########################################################
## Number of clusters: 5
########################################################
## Size: 685
########################################################
## Cluster: cluster0
## Density correction factor: 1.0
## Generators:
##   NormalDistribution(mean=4.979358, stddev=0.281347)
##   NormalDistribution(mean=0.259033, stddev=0.526402)
##   NormalDistribution(mean=3.883732, stddev=0.750534)
##   NormalDistribution(mean=7.493279, stddev=0.40717)
##   NormalDistribution(mean=4.621175, stddev=0.570369)
##   NormalDistribution(mean=2.838096, stddev=0.645582)
##   NormalDistribution(mean=-7.877806, stddev=0.75833)
##   NormalDistribution(mean=7.706844, stddev=0.352497)
##   NormalDistribution(mean=9.400407, stddev=0.370945)
##   NormalDistribution(mean=3.628743, stddev=0.167682)
##   NormalDistribution(mean=-9.421627, stddev=0.22752)
##   NormalDistribution(mean=6.611486, stddev=0.960871)
##   NormalDistribution(mean=-3.215018, stddev=0.247514)
##   NormalDistribution(mean=4.12508, stddev=0.302724)
##   NormalDistribution(mean=8.778728, stddev=0.155489)
##   NormalDistribution(mean=-8.016953, stddev=0.512462)
##   NormalDistribution(mean=-8.279368, stddev=0.618986)
##   NormalDistribution(mean=5.123254, stddev=0.669462)
##   NormalDistribution(mean=-9.094998, stddev=0.605839)
##   NormalDistribution(mean=7.069905, stddev=0.184006)
##   NormalDistribution(mean=3.122332, stddev=0.759432)
##   NormalDistribution(mean=6.903744, stddev=0.685747)
## Affine transformation matrix:
## [
##  [ 1.421120851800559E-4, 0.0, 0.0, -0.03176536141368808, 5.390884191621817E-4, 0.0, -0.2591215355937313, 0.0, 0.0055236990064195385, 0.0, 0.016487597460318224, 0.0, 0.8330334688731015, -0.040638731352718456, 0.0, 0.10849845670131754, 0.4734712924003777, 0.0, 0.0, 0.0, 0.0, -0.0010402357166876348, 0.0 ]
##  [ -0.010616383039556403, 0.8220673681785037, 0.014752962989430405, -0.21219034688387922, -0.04587482698063209, -0.10649785333711216, 0.007627937227330411, 0.0, 0.14583382502967387, -0.07175456299915946, -0.459131798232994, 0.13450687867586536, 0.00676105936113208, -0.0016352113554288859, -0.002921666383900801, 0.018217427858901923, -0.011824583804054312, 0.0, 0.02248546040580504, 0.011758164539301903, -0.08113727149819745, 0.047745244790494315, 0.0 ]
##  [ -0.13710615095345047, 0.015154620560088507, -0.7714655063033089, -0.010511892222937002, 0.036334106310759395, 0.0, 0.04561171996039536, 0.0, 0.0018279196597588742, -0.004578550086147554, 0.00264246317243729, 0.0, -0.025843897027995815, -0.3849073518536542, -0.36270826857756233, -0.037573895356906625, 0.045088146498939594, -0.07757448684468987, 0.1206272572530599, -0.27536866755747136, 0.0055628280684250995, -0.044940435404134275, 0.0 ]
##  [ 0.07625790539323489, 0.05071562440684552, 0.006728332717930828, -0.10672305817740892, -0.004962311102550265, 0.27773348223596844, 0.22749556022882808, -1.192397849982388E-4, 0.1828963157118483, -0.05314921886716053, 0.005467718563847256, -0.6650661266302106, 0.06272200382333373, 0.032114243386562956, -0.04927951703358546, -0.05313739895443394, 0.019067969281623184, -0.05802296627003182, 0.3857889881238878, 0.23075684017859463, -0.3193958264037351, -0.23366821000843999, 0.0 ]
##  [ 0.2550960212283638, -0.02408735749020337, -0.008051098303134335, -0.5460556297089024, -0.05400812137609599, 0.17633567760715904, 0.00681259409562792, -0.25925800652615455, 0.0899063583439911, 0.010914713194902743, 0.31616040239507487, 0.3550699746452121, -0.018008903289585754, 0.002414391251037482, -0.3249022592466, -0.02249039697473937, -0.008036665921558807, -0.20412112226734339, -0.1599534866288204, 0.33323314075101224, -0.11686779823232966, -0.04671841833317805, 0.0 ]
##  [ -0.11005931440254918, 0.0, 0.0, -0.4641313699446298, -0.41749934032823854, -0.056579246299623354, 0.002327765395398239, 0.0, 0.11339808247391778, 0.0, 0.300917320426625, 0.0, -0.018301033382950787, 0.0, 0.45776259409892317, 0.005559287773263011, -0.010278826923571932, 0.0, 0.21046053854489963, -0.48661913875173507, 0.0, -0.02089081856599524, 0.0 ]
##  [ 0.1927568467997547, 0.023408707183374674, 0.3363887900035022, 0.0010457132201387176, -0.05205438784927772, 0.23861998878999835, 0.028551819396709983, -0.18641290519683187, 0.0014318542745832062, -0.43437391040635503, -0.01134353098996073, -0.06638502893662758, 0.04808676363091827, -0.09142882779906622, -0.42521813226995087, 0.021622228222069727, -0.08127339349681514, 0.2622789511541247, 0.12540692271173196, -0.38096192423517056, 0.3630537174820753, 0.026339026037104966, 0.0 ]
##  [ 0.04187143516735849, 0.07302246821976427, 0.0015919556824727796, -0.0759052806217978, -0.037359669213726174, 0.09185226603131313, -0.16421542262257094, 0.005117852560137252, -0.1974241151308115, -0.059592341025564904, -0.0014516508139622044, -0.24993946671086073, -0.04403221787645238, 0.041684044959487125, -0.006798365074543508, -0.7747344353936672, 0.1663585664615088, -0.02395352471240743, -0.38405677972451213, -0.1535491512846394, -0.12580725162085796, 0.1619755627441376, 0.0 ]
##  [ 0.14647896879100453, 0.3277621143425915, -0.005170121487417788, 0.17420775752552659, -0.04096006537702839, 6.885699320079084E-4, -0.006679470324195316, 0.0, -0.5051358108028284, -0.11214440181407598, 0.3547313968869104, 0.009132680857902314, -0.3130248011802644, 0.06125394901806277, 0.019140089844244836, 0.18082491084601873, 0.5159260364962359, -0.06801595333440524, 0.17094643231342121, 0.0363890282797057, -5.810546978351456E-4, -0.09595886688345515, 0.0 ]
##  [ 0.11132630421577601, 0.10949882603598733, -0.008064088641764262, -0.20547455707826595, -0.030068170305910767, 0.2098657025370801, 0.10998785812023129, 0.6223315780361012, 0.041608227580249714, 0.2687058448933861, 0.06455962116350203, -0.2418175478097366, -0.02589926905596912, 0.009425182557868573, -0.10462420558062853, 0.20358604342569742, 0.043499930287258924, -0.09474266399323406, -0.3155636076103211, -0.012132920340941156, 0.4319588988312467, 0.04554831240304397, 0.0 ]
##  [ -0.12980765884166526, -0.028458087674392424, -0.008231488056205036, 0.29735472316406925, -0.8795495627404031, 0.021930288432494876, -0.05708628371443041, -0.005245231453446626, 0.04950675861189455, 0.004389703273462108, -0.08962421228790945, -0.009683479672449757, -0.005247634118116644, -0.00793912433094887, -0.2096842372467537, 0.007547286953798017, -8.84707673573573E-4, -0.0775428597902655, -0.08093161769259162, 0.22166146627571393, 0.008240967337788709, 0.001001614633137989, 0.0 ]
##  [ -0.11225776674582566, 0.020668880938555498, 0.028089316244078344, 0.0606738851877307, 0.022676040460847174, 0.5079943771029738, -0.18393351620139337, 0.15025642324866714, -0.003669161580765433, 0.26560272421904874, -0.10863903276314757, 0.37315975989148154, -0.03031833512077017, 0.0013528512259766905, 0.08882010882955323, -0.3551602885431394, 0.04144412979020832, 0.08647254757092634, 0.3982818403362153, 0.08465781970843751, 0.22450794168146668, -0.29251930939442367, 0.0 ]
##  [ 0.6204569980768123, -0.17738079026681497, -0.05130730754601455, 0.009539105061683852, -0.05940095954121016, -0.040390234931481916, -0.3485363865814095, -0.03269380961187797, -0.03892424820464375, 0.02736125647628069, -0.3675997557903351, -0.06035764934329687, -0.08998774039583367, -0.04948498873019496, 0.1257417634927071, 0.06444221977112582, -0.03768531673791973, -0.48332881346496814, 0.15425264635912028, -0.1414028646242365, 0.05136639241769362, -0.011772894313543296, 0.0 ]
##  [ 0.2386520212020226, -0.006043961050012744, -0.022910219630604297, 0.12169288019182065, -0.0815317068417901, -0.08603893478185935, 0.7740705654832544, 0.0, -0.18321808559660924, 0.054715364168686734, -0.05880412476961262, 0.21088111549310973, 0.2989120838631513, 0.09821799291001646, 0.07058502739493637, -0.24224050759572519, -0.025962598542221466, -0.21155312480190894, 0.07184725394516922, -0.08149524772328226, 0.10027817133950662, 0.0014030525158817038, 0.0 ]
##  [ 0.09801105796348697, -0.10167478229071106, -0.010223444578127816, 0.16398204792435303, 0.055733833303256326, -0.04976436244514933, 0.14515143020889673, -0.0014628063973865927, 0.7055568274332221, -0.10288510290565275, -0.011923544487022736, 0.11369722319077316, -0.2526674131616855, 0.09795116833514739, 0.027318427834380817, -0.09159452965123335, 0.5565615448763528, -0.011346074945017846, -0.0532214487442363, -0.0651708861588571, 0.062110073054161455, 0.03930111961341295, 0.0 ]
##  [ 0.19856463570936675, 0.3732706536239886, -0.006062699311173902, 0.43170817205953554, 0.06480443542343671, -4.56339087806393E-4, -0.16989040892198676, 0.0, 0.3038100004982103, 0.08087174553644133, 0.5399616877534305, -0.006052543188705752, 0.1665678297290535, -0.06432179577784991, 0.04288219720214918, -0.10882391130933859, -0.3601713748748198, -0.17194957618155327, -0.021087001845786185, -0.0764027040196742, -6.704776119484823E-4, -0.01405677540146108, 0.0 ]
##  [ 0.08004022141832619, 0.005559231145479791, -0.3037005829591271, 0.02903157932700281, -0.02199907040065322, 0.22861886200352038, -0.07244140449711346, 0.0, -0.004619403643974655, 0.06613181176349928, 0.013713509376485137, 0.03388655498898775, 0.0402747887743586, 0.6863895419491135, -0.11024524681476415, 0.0956372208699294, -0.07084821525305691, 0.13356982125413708, 0.18713508561112235, -0.0903101119116021, -0.10001629184037368, 0.516395323629178, 0.0 ]
##  [ -0.0594006716706664, -0.0030595270711057158, 0.17042572483303664, -0.02770759553810562, 0.016425791671583305, 0.04470239096787268, 0.0513599777366629, 0.0, 0.004513995675322257, 0.09263082908962171, 0.06347384790074102, -0.024025109975276134, -0.04179120737860975, -0.4834614628588177, 0.06411885761597283, -0.06780549837174416, 0.0731707195623855, -0.09469919990543359, 0.30795062133287127, 0.22231359396332506, 0.07252350210403842, 0.7351923873872562, 0.0 ]
##  [ 0.003575582962611377, 0.0033324558223608086, -0.07466433536307925, -0.16664740695470642, 0.0037902630743159773, -0.6012850565838135, -0.1358447321500144, 0.0, 0.02701048221677017, 0.018477233297252323, 0.09990218422947267, -0.15547737540247186, 0.010549283972973729, 0.22684721750083522, -0.16872766468925215, -0.2744248711068918, -0.025671482452423768, 0.06628992532852658, 0.30854859525147965, 0.26673750306721217, 0.4695051108957814, -0.06484547319844658, 0.0 ]
##  [ -0.17523789664156186, -0.035110284074404745, 0.3981728545770051, -9.506722496750068E-4, 0.047323358879945696, -0.21693270888391394, -0.025956851128442367, 0.1694705322061601, -0.001301718385318128, 0.39489528740141633, 0.010312559808752913, 0.06035154150155273, -0.04371633721387891, 0.08311920298507558, -0.4865529484501747, -0.019657064624405026, 0.07388675819178218, -0.23844139648824267, 0.17938480901738105, -0.34811899349365627, -0.3300571205418768, -0.023945170295945516, 0.0 ]
##  [ -0.4928756299607861, -7.803200579477279E-4, 0.03972319902015122, -0.004912235159673833, 0.1300188343852415, 0.14257667922660144, -0.02844437598739871, 0.0, 8.541917127093422E-4, -0.4303366772569247, 0.004089512638145672, 0.0, 0.024552985881166643, 0.20710098354717724, 0.022976479583059147, 0.011910128926155672, -0.04414825044183604, -0.6684351058802821, 0.005455962291703417, 0.013701191514208146, 0.19621011938980726, 0.024245553529791495, 0.0 ]
##  [ 0.1460782751264735, -0.10878449141617366, -0.01152694102706028, -0.029497286448891512, -0.03353627422019163, -0.12066441840638283, -0.05899440241140412, 0.6769910809738101, -7.311101551291194E-4, -0.5186674285163075, 0.061674940996355475, 0.24108884764620345, 0.04323659353400866, -0.056571494602583455, -0.03869785659946335, -0.09724007656616003, -0.09501740366298561, 0.09784429737911358, 0.1397372871212147, 0.09817125252675353, -0.3055021926523781, 0.01666724529240339, 0.0 ]
##  [ 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0 ]
## ]
## 
## Discards: 0 Retries left: 1000
## Density correction factor estimation: 1.0
########################################################
-6.518461225269011 3.967551392281949 -12.180000500695716 -8.802929325237766 -4.686868653005198 -9.340262711298383 -5.855467780614954 6.092935951197892 -13.25183716190598 4.542001579584313 -1.0226190383985676 7.603657183748847 3.498372523637994 -3.8714442589490647 5.973495443114351 5.240485082092659 3.632348349857387 1.281957276644755 -1.6197653438322732 -7.749552304902942 -4.482738551495653 4.777647755604904 cluster0 mahalDist=4.084929464760902 minMahalDist=4.084929464760902 inlier
-6.2868729644491905 3.9874122583696785 -12.300394431221841 -9.50059167071611 -5.097915135438845 -9.63767137563057 -5.63818068163585 5.748689065679474 -12.692451027639434 3.2409846138291067 -0.3833452782870833 8.541717408876245 4.485207725643722 -3.5614560246750577 5.520642480384315 5.431144425217039 4.564720256465507 1.9526084989673036 -1.6176776422334043 -7.268947347857271 -4.138205926476753 4.930253099349647 cluster0 mahalDist=4.5768414595490094 minMahalDist=4.5768414595490094 inlier
-5.499703908059378 5.380168767358545 -11.861863324997305 -10.944742464211787 -4.435244315437572 -9.644029651159777 -6.140476888882276 4.46140163213117 -13.203909093947845 3.597370787426905 -1.0722498342238214 8.306710802267833 4.930317079956671 -4.707114939742165 5.112448867838385 7.095464158235967 4.18360340803685 1.988634865843852 -1.1341676235183051 -7.442212108791535 -3.1802138232987356 5.044617806272321 cluster0 mahalDist=5.232039719404124 minMahalDist=5.232039719404124 inlier
-5.752357901135768 4.210029917907719 -12.920930526723579 -8.851793276899553 -4.604886400014846 -9.23022736234407 -5.503161169644502 4.856384128734895 -13.358400040762888 3.650943761481044 -0.7578605525730786 8.162154528127667 4.550351271961825 -4.831886275561984 5.301494148716265 6.449665600141029 4.932292573633961 2.4759173816148317 -2.097100902366457 -6.7662858534763455 -3.717522279455121 4.188033837358329 cluster0 mahalDist=4.53709154772981 minMahalDist=4.53709154772981 inlier
-5.466946784056299 4.352048010638107 -13.189020379779297 -8.011661977703533 -5.167394743813086 -8.753581561362793 -6.4762216366911804 4.7274477861891215 -12.362804081876263 3.302972138467142 0.25099466137891857 6.770419258595645 4.7673325571984 -3.5950914104436538 6.265973835519248 5.464291548060674 3.6609271489437094 2.083090703828741 -1.8802855483142167 -5.411895127083458 -4.308260419346025 4.968278470953363 cluster0 mahalDist=6.113137991565137 minMahalDist=6.113137991565137 outlier
-5.689981642021147 4.4603674105958495 -11.807759690506494 -9.556854187757171 -4.957401672639587 -8.704435101016264 -5.442063689174371 5.91261132652222 -12.778289519344087 3.4497494470887937 -0.8847187415856647 9.092445350784567 3.664241519062475 -3.69288560730232 5.518365454161107 5.968144610959668 4.7577751407964195 2.5976085442924526 -1.1875925950265802 -7.46551390286055 -4.790663564210743 4.860340717050759 cluster0 mahalDist=4.565128011509632 minMahalDist=4.565128011509632 inlier
-6.148584880197077 4.351453903647155 -12.926907594472642 -9.620097245261583 -5.453597120412729 -9.052042903093707 -6.450070710653034 5.750308375222774 -13.378549994814808 3.7989815615394598 -1.270713246293793 7.276629770399232 3.688806308183003 -4.134244120724665 5.48239166322312 6.457746871459189 3.479283940850672 2.120312935485715 -0.5202646744967567 -6.330849162263046 -4.038616095865223 4.872818513132284 cluster0 mahalDist=5.052853305319875 minMahalDist=5.052853305319875 inlier
-6.309555117465535 4.501852835043647 -11.960831982405264 -10.543470896350962 -4.221971821315072 -9.247148055780505 -5.797508166841509 5.950962572501162 -12.983571346368972 4.056538471318974 -0.573751380875201 7.693995458187434 3.4397525069980954 -4.270586365114576 6.0610306669841405 5.945336145761989 3.937969319782071 2.1892513339292616 -1.7724445826815647 -7.874025089389276 -5.141052145728531 4.992542130225171 cluster0 mahalDist=5.03678454189451 minMahalDist=5.03678454189451 inlier
-6.476285235676221 4.513442720373267 -12.441694261927934 -10.658916645702202 -5.034188042344294 -9.835978159145194 -5.586114346092215 4.700427378093712 -12.829831476456391 4.218454921962313 -0.9076637931601104 8.347225458074178 3.4117255097820838 -3.539558825176795 5.437085000040294 7.234676675678718 4.089225742590768 0.8143632589277883 -1.6632714832952515 -8.037355329824944 -3.5806146567613397 4.575777907614101 cluster0 mahalDist=5.394518285812564 minMahalDist=5.394518285812564 inlier
-5.792348112822526 4.522730415847995 -12.791948794082595 -9.418513970753663 -4.3905787417324635 -9.227457746694569 -6.636578783247035 5.701635174928642 -13.213023755303624 2.7240444066146616 -0.8416492520189608 7.609494557166797 3.390408216793512 -3.7848376478743577 6.0009193660395415 5.628643482634915 4.676994610473081 1.8210227240292762 -2.4698358045795725 -6.844644837728906 -4.768805158958936 5.712979152828633 cluster0 mahalDist=3.9720947843363854 minMahalDist=3.9720947843363854 inlier
-5.9691450280820835 4.946969464919782 -11.612589445693553 -9.69017488763659 -4.039356396685563 -9.291844080086827 -6.436725775936972 4.872566609339973 -12.936170660944466 3.4564528747212737 -0.4348958834561931 8.408183196237335 4.42467139249915 -3.3697290009812133 5.41108984364608 7.096581784721714 3.926700663228302 0.9059287229432531 -1.7616868955268923 -7.438333725154116 -3.5581212806602354 4.829833438494875 cluster0 mahalDist=4.100514966688835 minMahalDist=4.100514966688835 inlier
-6.865746146173437 4.472152823530027 -13.530958841931616 -10.342618569281747 -3.666594500901614 -8.981274019308007 -5.122210465402073 5.167028327250348 -13.969969707016809 3.8840133334248548 -1.1367727418666556 8.177446214243115 3.562015904928744 -3.317735720770573 5.0782440909103865 6.224780460898974 4.354872675223013 1.0847476176692963 -2.5190778333608472 -7.017756788495437 -4.426564134524943 5.100342244898466 cluster0 mahalDist=5.798434389381249 minMahalDist=5.798434389381249 inlier
-5.81480544974951 4.57997323123858 -13.26465645215984 -8.981138597447128 -5.260422568957429 -9.238635910381882 -5.1273786356183475 5.459456919052857 -12.702872162633044 4.117500168024747 -0.9964713188460416 8.104982039282184 3.991327154557027 -4.257496120823865 5.4882111934403905 5.436767471690718 3.8181226996471964 2.012981821966726 -1.8214477537812441 -7.013054678694814 -3.8622182273287597 4.100835120617293 cluster0 mahalDist=3.6477498344466777 minMahalDist=3.6477498344466777 inlier
-6.2091657296473315 4.092918482577627 -12.2309526710178 -7.527624313408397 -5.8529429637609365 -9.438905571811691 -5.571015043601286 6.480650563932784 -13.851111584994245 4.69490716347524 -0.13391703615245906 6.723932280217829 4.761944151695561 -4.9869821798962946 5.295174223523738 6.9521061956112495 4.1665597136509165 1.159326445077978 -0.9336089093982466 -7.732702280694925 -3.87759774364756 3.318395213643645 cluster0 mahalDist=5.531951548392409 minMahalDist=5.531951548392409 inlier
-6.910907455895302 4.484435728761732 -12.205515339963927 -9.368918678457845 -4.840053645341296 -9.190410449389592 -5.7830388269171555 5.538995932488666 -13.937163875932956 4.153695727393186 -0.437211562949381 7.629485985836243 3.8356153265930333 -3.4510288428033116 5.843906124995326 6.773225200464943 3.421654994961021 1.5689254964706838 -2.610459026414497 -7.408560512863116 -3.768923871896371 4.660292311008414 cluster0 mahalDist=4.970165622125166 minMahalDist=4.970165622125166 inlier
-5.593658367517222 4.543226474446197 -12.863191749401965 -10.454919894738824 -4.946276227294813 -9.405727123158195 -5.374455287789858 4.867501942290628 -12.751977901684576 2.9223282883420696 -1.0408877467207827 8.966901872039823 4.287724159226573 -4.880699637271085 5.130570203540561 6.383867592676581 4.1135264003801995 1.6353035261294884 -0.9584631915474106 -6.88251112188679 -3.941332387402945 4.721411403531017 cluster0 mahalDist=3.7608926653331394 minMahalDist=3.7608926653331394 inlier
-5.389994215491447 3.4152762192943293 -13.565358751989123 -9.053642784483277 -4.682351634960831 -9.084524067974659 -4.715354208536166 6.036626420220847 -13.319068022432376 4.494096980864818 -1.1897594031466454 8.530319422366748 4.869343639899969 -5.409137635604907 5.909268998305763 6.002118912520681 4.182671089021376 2.1019359110324745 -1.3843803238073527 -7.608445852791021 -3.779860822118136 3.8552956539977408 cluster0 mahalDist=4.98422884857557 minMahalDist=4.98422884857557 inlier
-5.156485890946277 4.412502874737728 -12.51215507868593 -8.792994293316223 -4.8201044127471775 -8.681516732502017 -6.220247538760447 5.829234346264157 -12.654428949466856 3.8973538628191857 0.11025449781951778 7.964308077024396 4.850070743154018 -4.184933358311524 5.456866422035739 5.565996445450774 3.2256502807860756 1.1338888744214595 -0.777523453189801 -6.625604578548481 -3.8885491209943224 4.456714874676797 cluster0 mahalDist=4.695073299313219 minMahalDist=4.695073299313219 inlier
-5.754222203651515 4.144121910418629 -13.401986905839795 -10.076404310611467 -4.2314883032261585 -9.545380227606799 -6.160678606539725 5.462618707731287 -12.824634983633244 3.079408614921618 -0.683176893148482 7.8212160490491875 5.177004420769556 -4.788330885387287 5.2497995307039895 6.4548275570906855 3.8535010456940086 2.0379054464836135 -1.3010387888366362 -6.399493471259012 -3.0308028710786847 4.250670314600022 cluster0 mahalDist=4.732112618492982 minMahalDist=4.732112618492982 inlier
-5.9992710974791486 4.354868502516486 -12.652059126233228 -10.417421078063773 -4.008693960107634 -9.606212638611472 -6.32068974868278 5.1853046864754475 -13.677193758332738 3.4725328205711623 -0.545904210755506 8.157282746931878 3.908584954478809 -4.161926118815333 5.18334873907319 6.058323890481123 4.68569527302237 2.615494109650616 -2.8283973021130357 -6.478597507397572 -3.348069127508421 5.374541140258112 cluster0 mahalDist=4.972666043404579 minMahalDist=4.972666043404579 inlier
-6.086875569980378 4.4802809846902925 -13.469166687080351 -8.893253235912182 -4.914703897414422 -9.879497100368013 -5.424609151690907 5.900454695138485 -13.041412984907192 3.6548996160729463 -1.668248191357248 8.164155374830374 3.260065534611018 -5.1291877814378735 5.90177037995355 5.807743878237044 4.521810378298268 2.5113029640163886 -2.330882998174106 -7.051146136111035 -4.707903896430864 4.945469546961563 cluster0 mahalDist=4.4982568018203 minMahalDist=4.4982568018203 inlier
-6.077728044092743 5.01092859452389 -11.807015477684802 -8.401028439033423 -4.313470747153753 -8.662387782974642 -5.8321022152549435 5.5209440278246795 -13.254350526056408 3.9313627654911176 -1.6605220806382044 8.860726235599317 4.230005426755771 -3.8091402228770277 5.702665598708894 6.496168004864028 3.6806470163239817 1.6133468030247649 -0.6277901432051819 -7.293136337838822 -3.072612574540167 4.34168207046144 cluster0 mahalDist=4.876785315974733 minMahalDist=4.876785315974733 inlier
-6.530683710164659 4.279651193720595 -11.514915997649478 -7.502390831535539 -5.150185743842231 -9.276357591762881 -6.306429501395604 6.243920014771173 -12.927615813078274 3.787000141100971 -0.37937018953017204 7.69849563959424 3.661900549440019 -3.8859038518865843 5.463189513374856 6.0729317229518065 3.79727075976466 1.06927159478317 -1.9075956603506103 -7.742233771224004 -4.466867959737681 4.316263402789273 cluster0 mahalDist=3.947762900249386 minMahalDist=3.947762900249386 inlier
-6.056274184702033 5.110361244823243 -12.0910857586371 -8.644068623364841 -4.847664143264078 -9.535491546205831 -6.326636980930708 5.9795787585767695 -12.307814541794071 4.077574023255147 -0.2289939627336982 7.9860858693893455 4.184521571801231 -4.149709403549335 6.1971144055024885 5.8698668393358115 3.3340841058698922 1.7317961156840025 -2.7375044636369688 -7.044083743464974 -3.586646046678603 3.8203965944278684 cluster0 mahalDist=5.716370313327074 minMahalDist=5.716370313327074 inlier
-6.273785047920926 3.5428675438470374 -12.834576294222915 -9.381303016047296 -4.766146539818976 -9.088170193697215 -5.100813158362134 5.25827885380149 -12.278321371617306 3.920078863964445 -1.2601582605568054 8.56670795969233 3.8006935304762366 -3.425944869115045 5.118134773692855 5.412258470757976 3.672051187983828 2.0935000083641597 -1.9200804843662123 -7.179621410186388 -3.7190738806270143 4.428311418511304 cluster0 mahalDist=4.765083900347252 minMahalDist=4.765083900347252 inlier
-5.364881083429446 4.323403805247283 -13.683250390372645 -9.556176550738456 -3.540068258042805 -8.864139391703294 -5.67811003621359 5.685406060518856 -13.375525700247112 4.212323287181461 -0.27628219592162656 9.600036751408993 4.146462061928916 -5.357106387161627 5.223105477234096 5.9615404043023865 3.515587616039576 1.056352494698828 -3.0570536331427256 -7.181110402437025 -4.049618550758717 5.626073473857552 cluster0 mahalDist=6.316346936501097 minMahalDist=6.316346936501097 outlier
-5.699949926286738 3.4351493200624783 -12.015010417949416 -7.821488959103823 -5.324810025351906 -9.134840824085332 -5.615028169395039 5.681330251669364 -13.412095389115786 3.431729907670888 -0.9541821122873579 7.142121960516979 4.208983763733375 -5.136468469421504 5.317320096314084 6.129246487218987 5.083375924885522 2.1504103341126317 -1.6813285320151934 -7.876625541934957 -4.684559370554776 4.542630929451871 cluster0 mahalDist=4.499497693880373 minMahalDist=4.499497693880373 inlier
-6.873866038318298 4.115876821498997 -12.429949991044218 -9.558737873876591 -4.5081892526370595 -9.580004351974686 -5.9095526959285 5.117936522763159 -12.572793201132107 3.200585381192939 -0.23401993129166476 8.476329850774105 4.451731324918493 -3.40244046505001 5.220423107532771 6.065369426651983 3.487999044181684 0.5961942002842964 -1.999442275716986 -6.917733562465088 -4.004589812851565 4.5644923619218645 cluster0 mahalDist=5.134137921702942 minMahalDist=5.134137921702942 inlier
-5.700395828804879 3.9229329547991907 -13.852609066052347 -10.16843829282745 -3.8853490123775654 -9.050586393317676 -4.715881413213222 4.416477161753756 -13.290814809468369 3.5555412544494702 -0.5177861679403865 8.729440420258175 4.272189653573876 -3.8452558361282025 6.755133939553786 6.165327589916078 3.2351831206928363 1.665796126765681 -1.7253587175829646 -6.569425730229383 -3.888299917596453 4.967188259499507 cluster0 mahalDist=5.38238030830845 minMahalDist=5.38238030830845 inlier
-5.840979074431452 4.754517474647717 -12.912983923560768 -9.524242053716865 -5.514352841960799 -9.905479947226773 -5.818277381881595 5.288622640373756 -12.200771959169854 3.8372810567641076 -0.5016865588397039 7.596439989664714 4.091988960483903 -3.5928905961598967 6.357323117649611 6.664478263753832 3.2909053783534397 1.4002693341069068 -1.4697855785892062 -6.5315221168942905 -3.6436147201928524 5.044904059716833 cluster0 mahalDist=4.956101056774357 minMahalDist=4.956101056774357 inlier
-5.683520492696835 4.066975079155096 -12.61765594653854 -10.360715457052972 -3.9044585847631166 -9.25236950339845 -6.025338366015728 5.50076282260124 -13.13000392103132 3.2772460856975076 -0.7218625717212572 8.373071896228625 4.330169349886835 -4.248534632584851 5.435667133473651 6.257238994201651 4.267283678346292 1.7845915479073793 -1.9175537632861053 -7.100315766466592 -3.866560679197746 5.210880606951519 cluster0 mahalDist=2.956051768875459 minMahalDist=2.956051768875459 inlier
-6.156078726166148 4.07299047999917 -12.836939697717984 -10.628938945691806 -3.996985531649433 -9.34398623723549 -5.631893592797571 5.8358511315703705 -13.317052945052996 4.394279995364464 -0.8320711947840156 8.435369225424253 4.561538836775366 -3.717303651499004 5.518687401406112 6.512146903959871 3.1657288433009256 1.656188730411619 -2.1165982853930316 -7.426817139371367 -2.9086334048307543 4.502671915202059 cluster0 mahalDist=4.364856382838054 minMahalDist=4.364856382838054 inlier
-5.999344541386028 3.7070201826912084 -12.490080487761402 -9.488194672739452 -4.634516737712714 -9.255529816277875 -5.4360471508712545 5.267252201656464 -13.493318951633656 3.485436940249823 -0.4978262825521974 8.243218390609012 3.690650723730995 -2.9369257578860695 5.464236994904079 5.866968634803615 4.103775525756956 1.8299557314558283 -0.9728936781537287 -7.342032473459569 -3.8310941475122613 4.53024953073115 cluster0 mahalDist=3.838795561893054 minMahalDist=3.838795561893054 inlier
-6.080697717173133 4.916238044766219 -13.566243865159397 -9.086544695158096 -4.918044094847307 -9.064342649300993 -5.782206962448856 5.625438394103365 -12.888940861499165 3.6863345692487948 -0.6199273813884575 7.183892858586541 4.175804329614996 -4.758001732220843 4.480643155786252 5.5668974565505085 3.7061549772724955 1.451409463788321 -1.3768377546266783 -6.808929176471241 -5.361495064476581 5.6495446148750075 cluster0 mahalDist=5.860122750762971 minMahalDist=5.860122750762971 inlier
-5.974560132634061 4.008994811171544 -12.411990710118797 -9.985425950473749 -4.70819288278655 -9.120791317601936 -5.417370699118497 4.603079974742226 -13.93088498226989 4.473133579163717 -0.058251261829095034 8.378096970161142 4.27416755171326 -3.873855287521362 5.436073035457766 5.320028170529255 4.348862258935937 2.047553188148307 -1.7580430887602365 -7.75340482868803 -3.905612030177628 4.763327733996513 cluster0 mahalDist=4.681167078760638 minMahalDist=4.681167078760638 inlier
