########################################################
## Number of clusters: 4
########################################################
## Size: 695
########################################################
## Cluster: cluster0
## Density correction factor: 1.0
## Generators:
##   NormalDistribution(mean=4.979358, stddev=0.281347)
##   NormalDistribution(mean=0.259033, stddev=0.526402)
##   NormalDistribution(mean=3.883732, stddev=0.750534)
##   NormalDistribution(mean=7.493279, stddev=0.40717)
##   NormalDistribution(mean=4.621175, stddev=0.570369)
##   NormalDistribution(mean=2.838096, stddev=0.645582)
##   NormalDistribution(mean=-7.877806, stddev=0.75833)
##   NormalDistribution(mean=7.706844, stddev=0.352497)
##   NormalDistribution(mean=9.400407, stddev=0.370945)
##   NormalDistribution(mean=3.628743, stddev=0.167682)
##   NormalDistribution(mean=-9.421627, stddev=0.22752)
##   NormalDistribution(mean=6.611486, stddev=0.960871)
##   NormalDistribution(mean=-3.215018, stddev=0.247514)
##   NormalDistribution(mean=4.12508, stddev=0.302724)
##   NormalDistribution(mean=8.778728, stddev=0.155489)
##   NormalDistribution(mean=-8.016953, stddev=0.512462)
##   NormalDistribution(mean=-8.279368, stddev=0.618986)
##   NormalDistribution(mean=5.123254, stddev=0.669462)
##   NormalDistribution(mean=-9.094998, stddev=0.605839)
##   NormalDistribution(mean=7.069905, stddev=0.184006)
##   NormalDistribution(mean=3.122332, stddev=0.759432)
##   NormalDistribution(mean=6.903744, stddev=0.685747)
##   NormalDistribution(mean=-6.628937, stddev=0.516687)
## Affine transformation matrix:
## [
##  [ -0.5319534323632747, 0.12358436033213738, 0.2161328927087657, -0.5683110167585053, -0.08890001401487024, -0.03876570357099304, -0.06232038858513145, 0.013346044891294638, -0.04768059310432459, 0.30320700617291674, -0.005484347068681074, 0.00826462013906127, -0.3213469977474914, 0.11407011545813678, 0.0, -0.011901613726514472, 0.1579994566050617, -0.00839133423430699, 0.0, 0.026546361448803714, 0.17054550253148043, -0.058566495589796166, -0.22274441741864145, 0.0 ]
##  [ -0.04908456369188757, 0.16118305138368821, 0.2614086121077783, 0.030650194384013937, 0.028580594206893368, -0.1328433926385105, 0.025648433645743228, -0.14760770020152233, -0.06760066999284019, -0.1370494086649354, 0.08538719098956622, 0.19085811052461157, 0.03866418081834475, 0.01883631440951601, 0.13728608043252027, 0.3919229287989656, 0.16988676542743358, -0.06900963336681026, -0.021221016644647664, -0.41291762406107774, -0.5131396150602431, 0.29660231113138275, -0.25336820789873143, 0.0 ]
##  [ -0.0441227168302138, -0.2076343280851336, 0.27783401475068537, 0.012642194274445701, -0.022955313582888198, 0.07712123517191362, -0.09823807640957509, -0.0345026661818333, -0.2626544843757804, 0.37692058342370854, -0.1091794930732325, 0.03663189377057259, 0.3917230972621119, 0.008865080370966505, -0.1762679479629579, -0.2176025243273017, -0.0713995789337533, 0.0432946989319582, 0.19804446779842294, 0.3870034504015123, -0.43571756338434026, 0.09814719619320045, -0.09252112005272271, 0.0 ]
##  [ 0.0027674905077017965, 0.05325908760987548, 0.1194952711327927, -0.03648133322009735, 0.2612074186818974, 0.05792100366695105, -0.03751920228898041, 0.01567114448175642, 0.046197540826832, -0.06211072123513961, 0.0834610175120605, -0.8437232657950163, 0.003671886800197796, 0.04094380621108013, 0.22177317168859173, -0.010000519458360193, 0.10442796089473164, 0.003378974857266112, 0.0, 0.007692369780754136, -0.25481716485340306, -0.23432423773049227, -0.041146948312435955, 0.0 ]
##  [ -0.034119792171796844, -0.32675136622758216, 0.35507529059719356, 0.013558354582058627, 0.015225045554090962, 0.5132155378746255, 0.2615185848497137, -0.015830441736639635, 0.3565908092478509, -0.012151719878491958, 0.07007314786011698, 0.0881186917259254, -0.26388829280753145, 0.11569916117936227, 0.06757080160210242, -0.059663055343735207, -0.029027080748654815, -0.23990602766187707, -0.1981816556494633, 0.05745999766876343, -0.12755487598501913, 0.1491150248564616, 0.250865022921661, 0.0 ]
##  [ -0.016389534662976855, 0.320102148249129, -0.04692055783033516, 0.07272177146070682, -0.006136470014474084, 0.019879489237740033, 0.41765200620409854, 0.09023772691966549, -0.07765674136099088, -0.14374657733351873, -0.07565025663616964, 0.013607042717554623, -0.25258062180627217, 0.050068805358698176, -0.05008341966012038, -0.19347843760049288, 0.3460449829218908, 0.10166214800332149, 0.5789316572256921, 0.13311665247655197, -0.12327730412176471, 0.14206035497025996, 0.22265796189552908, 0.0 ]
##  [ 0.26791107761104016, -0.23619485607601273, -0.3418477386617883, -0.7406600692464484, -0.11586355654510039, 0.05303030834896126, 0.09538037676667975, 0.018230713211150863, -0.031139573554515125, -0.1910702882713039, 0.022092069665697, 0.011072818210578894, 0.1668724448601494, -0.024620113702516114, 0.0, 0.1297466592133782, 0.10110632907354847, 0.01603754695522305, 0.0, 0.04307778803825743, -0.2333010819785641, 0.035679272681604625, 0.17297205004379357, 0.0 ]
##  [ 2.445974908131123E-4, 2.0675306018958599E-4, 0.182177720567628, 0.020570845928407914, 0.0, -6.277349145595295E-4, 0.0, 0.8293768062518014, -0.005744211266423907, 0.002044787312187887, 2.0604791958773064E-4, 0.01883173931981072, -0.0021445917872198426, -0.34211368592493185, 0.0, 0.36951508071859845, -0.004228561362903132, -9.393612482971177E-4, 0.0, 0.15651244315682666, 0.002761651578541658, -4.636642808209521E-4, 0.004400355126852193, 0.0 ]
##  [ -0.02500983692938148, -0.011572226979532307, -0.0800600528571361, 0.057378217619214716, -0.4165664438006626, -0.02054696560404805, -0.0612891638349396, -0.0024737819854775624, -0.3206318869425859, 0.2154768266262105, 0.3586426882673704, -0.24407594317882328, -0.08304369301727169, -0.12671313784798657, 0.35254508233108867, -0.051505869768704735, -0.14894280600643584, -0.047874882149488096, 0.0, -0.05505000982386552, 0.09039414357647513, 0.4748104271293818, 0.2517496191481485, 0.0 ]
##  [ 0.0, 0.17485136804607354, -0.14317170736933998, -0.027728232553536514, -0.003163208154571855, -0.23555195655277059, 0.05408742082215143, 0.09788582319274382, -0.06526064147157713, -0.2593402356734542, 0.0028430475065056512, 0.0, -0.11748253434296492, -0.012730232961290784, -0.019073750632378927, -0.29398508696585535, -0.12608795911283988, -0.6626049885679816, -0.21098065243560166, 0.3191774135044611, -0.14987026818197818, 0.10936743234001951, -0.2685621396815208, 0.0 ]
##  [ 0.38881014722603446, 0.4326890669781608, 0.5348670801869448, -0.23331304824726695, -0.03649885048624879, -0.05971457053042729, -0.15098629641076167, 0.0060079729927073645, 0.048197498681272, -0.13736389704744495, 0.014736564205620197, 0.003583604917012857, 0.23805356702865133, 0.27402934450008765, 0.0, -0.043939309931519226, -0.10828027284057684, -0.02937943418395485, 0.0, 0.0708531376040885, 0.2627077674706157, 0.10552742271093196, 0.20120804784383825, 0.0 ]
##  [ -0.055883497980243654, -0.005688191449999644, -0.22687161826307298, 0.15906513293235142, -0.027904600343653475, -0.0018716216867518854, -0.007597999972867272, 0.004529740821486164, -0.03724081580492531, 0.05634635983828618, 0.04012120848375566, -0.02943796806082024, -0.04218053218524838, 0.6673474545044858, 0.043704912228857494, 0.5338495904991344, -0.027750607489821853, -0.005646218371566364, 0.0, 0.4176988921393495, 0.008233996334707585, 0.052805851749630844, -0.002406971573116194, 0.0 ]
##  [ 0.014877652881205792, 0.1306875819229898, 0.06231353809933496, -0.08325111718573795, -0.012013536477879882, 0.09891604791256756, -0.036085082434674405, -0.41839847494278926, 0.1565739507700945, -0.08400947995762485, 0.011349297198531956, -0.057849566225588796, -0.19366745878628366, -0.4515461394382338, -0.06493415424383524, 0.366165326845601, -0.4097263100644782, -0.024305969414416383, 0.3196556158517496, 0.3060927334362632, 0.015576440149347587, -0.00603910211712326, -0.07897274355579134, 0.0 ]
##  [ -0.024712219372279073, -0.12636439374692243, 0.043255346085394684, 0.08163226887981942, -0.39021139693589896, -0.09393813606891417, 0.062274845688529694, -0.07292596875589409, 0.36114988413378113, -0.10050320780379747, -0.16188343538757616, -0.32120203088675797, 0.17372552292878843, -0.08366910545468413, -0.3281836362271994, 0.05040951948245518, 0.35275039694183086, 0.07275093954019858, -0.09576908735430587, 0.0937788040200875, 0.18622238692254958, 0.3810787507056192, -0.24428568763061742, 0.0 ]
##  [ -4.4280471703713316E-4, -0.0021794243492464296, -0.0013773964539524476, 0.0013062564039128823, -0.19761569686036004, 0.004599872367004234, 0.0013300737696507476, -3.2398783068609254E-5, 0.03577018567602403, -6.797351008775926E-4, -0.7934069722018288, 0.0033720108119040513, 0.00289206805775228, -5.43531584874111E-4, 0.5664509023688596, 2.4408832384186378E-4, -0.09349589578620625, 0.0012039963935806892, 0.0, -1.4079579376098886E-4, -0.020236638888153975, 0.00896031983347405, -0.004742464381995122, 0.0 ]
##  [ 0.0, -0.4910165645055942, 0.17265875538583603, 0.02634976445768897, 9.259051381907523E-4, -0.03167119383065159, -0.47376715261924096, 0.03991787757112911, -0.2020697934594833, -0.4422489585979893, -0.018531084868444868, 0.0, -0.21042610655968655, 0.12233108879182494, 0.005962052924570243, -0.03881379266502068, 0.08616091898788636, -0.1138665028433125, 0.39343691141813975, -0.05975075262437289, 0.13933397746099602, 0.03515608970555805, -0.06630922755839502, 0.0 ]
##  [ 0.19456455738464237, -0.022045854555324405, 0.07636144572196923, 0.0, -0.08516262598460961, -0.068642604961173, 0.09177205889903547, 0.0, -0.3586758987532129, 0.11609617368522283, -0.3495124094932765, -0.23061773051514053, -0.37438538064296334, 0.07258475181770177, -0.5278875748311287, 0.13425865748270274, -0.2014717963899617, -0.05618304707431976, -0.17159782525497333, -0.24827181344536253, -0.10166527065623286, -0.0034321654406175104, 0.17512109069022602, 0.0 ]
##  [ -0.6664067820173615, 0.06731902695489296, 0.004754015188610836, 0.0, -0.02528066061674303, -0.01823278592635008, 0.027242681261913454, 0.0, -0.05062030332333176, -0.39164418231558557, -0.08071083078151776, -0.0684592391316161, 0.3484461069124697, 0.013118028596296544, -0.15670426397505693, 0.03829525370214142, -0.23022758959255063, -0.02169332353401405, -0.05093908663204127, -0.06732809827930271, -0.039611265152705674, 0.0071804467526116285, 0.4155141512423861, 0.0 ]
##  [ 0.0, 0.1663857991900161, -0.02497855934218078, 0.0, 0.0, 0.6049754126659953, 0.07030949109333355, 0.0, -0.4413796193231975, -0.32037851234868925, -0.01561848806800556, 0.0, 0.01408231954194486, -0.025128288908235825, 0.0, -0.04873940862617107, -0.0018794450365144377, 0.2828788228752657, -0.24112865060868519, 0.08956738451064561, 0.12107777743157483, 0.09158625272671397, -0.36139787011086716, 0.0 ]
##  [ -0.01696234428575499, 0.33186882046695, -0.24223037766921257, 0.041849570713500255, -0.019812174823428303, 0.3224020621186582, -0.6663028456367324, 0.03012854465724129, 0.17417306717935757, 0.09458317890524041, -0.10754995552422665, 0.043807405963655406, -0.11843365114918555, -0.07327133973757156, -0.13591881338487022, -0.024151320461331748, 0.24510051130007363, -0.08217537480590166, -0.07561636003637612, 0.017001014229238356, -0.23053262861543733, 0.10154196651233975, 0.2289866115237995, 0.0 ]
##  [ 0.015173678219248261, 0.037409371208593965, -0.05494160998768921, 0.026018929608525903, -0.007936619035603412, 0.32703365364240905, 0.12329091214589431, -0.06341439815257865, -0.176082490184934, 0.2032477368825163, -0.06447878413676536, -0.05900061723708088, 0.33134612370524436, -0.04870507305816456, -0.03746355017248821, 0.21437954001505038, 0.21429574161833823, -0.6107345055996417, 0.25211324673244584, -0.21472908895298104, 0.28107200644790487, -0.14396226923016348, -0.025402815681385665, 0.0 ]
##  [ 0.03433460046305484, 0.0744964162515503, 0.11256558155941147, 0.11644700056878284, -0.721624939973801, 0.048553681195621624, 0.0, -0.002888208700157942, 0.011775497903196982, -0.12195979879571595, 0.17466547628558657, 0.05865727917245019, -0.03067320428736262, 0.045261411073753484, 0.0, -0.01701594715265078, 0.04130561786815448, -0.005058280241486655, 0.0, 0.0064263924297509635, -0.21360664702230922, -0.5859590291728204, -0.030704787027774072, 0.0 ]
##  [ 0.00695564773186911, -0.07669402388787994, 0.18515314218643672, 0.07773661294818218, 0.11238096452323112, -0.2038358838285595, 0.005977150281906273, -0.28888646804010143, -0.30415151648666794, -0.05406633859246123, -0.029824248660945435, 0.0904074273521304, -0.05327675203837846, -0.2700980795695694, 0.1064922750102514, 0.14698637379249682, 0.4888647289277891, -0.02505462029572639, -0.3402510861697416, 0.3471341190453313, 0.0900905086336901, -0.14009635478619978, 0.31497838346574125, 0.0 ]
##  [ 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0 ]
## ]
## 
## Discards: 0 Retries left: 1000
## Density correction factor estimation: 1.0
########################################################
-5.4885365420871155 -5.0211405403360665 -9.333601021549255 -0.874281613120954 5.460443004169034 -8.604679071706643 6.201762632917781 -0.10828279927014783 -1.8054017400534628 -8.232228839719372 13.198560726376263 9.693442129336848 -2.142534843492834 -3.8080282100161305 -7.94060233891736 -5.467978180167554 -6.580018570625978 -5.496245491678108 -0.8653346887911946 5.186502882310317 -5.672170633194942 -12.09695279772739 0.4214080707150825 cluster1 mahalDist=4.8983970478385706 minMahalDist=4.8983970478385706 inlier
-4.508243819183344 -4.545953729821349 -9.310473464894727 -1.0886719955575663 4.2446665289922665 -8.424919757872654 6.543825084182 -0.28726236858381116 -0.6291715296153995 -8.226007202896664 13.523718184833946 8.323036622629445 -1.0895041233618121 -4.6473274699354326 -9.193080436975313 -6.365524039764963 -7.622005971703379 -5.370630447898662 -0.957009649103334 4.865948489494669 -6.537749556135781 -11.25788530577859 0.2966213334119333 cluster1 mahalDist=4.673482498583033 minMahalDist=4.673482498583033 inlier
-3.7669052253614375 -4.800507381329023 -9.283873232828448 -3.7344895908099063 4.480788640837231 -9.78580283142244 6.5844703636667665 0.0406828801462078 -1.9785447438790618 -8.473997602750995 13.69510349009678 7.71531632818565 -1.5373439271756504 -3.4933408731207978 -8.77048771460896 -5.9551820171310474 -7.848695235207919 -4.832729306789023 -0.7805960021609035 4.527280993523622 -6.145722642096253 -11.827374531217542 0.2278345103243499 cluster1 mahalDist=4.510211220101805 minMahalDist=4.510211220101805 inlier
-3.060320289037696 -4.11581437653486 -9.182086869561681 -1.179038027660136 4.801922916331902 -9.494733312121813 6.244276139064856 0.7330540662783509 -0.993481264161233 -8.351053610623518 12.891495196001836 7.603516169571028 -2.0718221093697315 -3.3687021412876303 -8.999783261333375 -6.456703232562873 -7.732536731859749 -4.606934751093155 -1.0185173518442117 4.780774080421955 -6.309501951817678 -10.780686539454233 0.283263581504811 cluster1 mahalDist=5.6097735483873565 minMahalDist=5.6097735483873565 inlier
-4.669818542792535 -4.846271522158199 -9.448803527243737 -1.5465474370646823 5.465521967723814 -9.646564712440892 6.313116343741122 0.4958040705619009 -1.2012863752099139 -8.19349769503602 13.013503045361889 8.288215118138005 -1.674396785297728 -4.074074644057153 -9.143482276604765 -6.062945028542814 -7.474615606133464 -4.943703517096611 -0.9086332430273485 6.4537964916529935 -5.8956579651987955 -11.238254545392603 0.2054286363341132 cluster1 mahalDist=4.539711139106413 minMahalDist=4.539711139106413 inlier
-4.455065491564794 -4.607364720743096 -9.288822228432839 -0.4032373615110129 4.966626879846979 -7.930444926687445 6.476428379727188 -0.6228279293897323 -1.4233201364297594 -8.428814837052595 12.825841669372414 8.304034572381783 -1.9414109711284926 -3.809225803375228 -9.555650655116523 -5.788007790964407 -6.930859003731172 -5.662959246120723 -1.0354701451603239 3.893685627019266 -6.360571245322756 -11.739722237757622 -0.1499456537051154 cluster1 mahalDist=4.1825744627859125 minMahalDist=4.1825744627859125 inlier
-3.411198154383061 -4.310795106834153 -9.213296966177325 -2.2000630187865933 4.895679873341994 -8.026242708259353 5.785064649761308 -0.424456280347409 0.05483090727301665 -8.728079405405047 13.693330499967994 8.163058553050876 -1.8091681313586427 -3.5684615734667795 -9.520901068278894 -5.647892744400961 -10.087975908538596 -3.578776805909829 -1.1062794922125567 3.97134984503054 -5.733196146244304 -10.87161949525022 0.008751934242976572 cluster1 mahalDist=6.44613079997269 minMahalDist=6.44613079997269 outlier
-4.825148882211904 -4.344831321559281 -9.180825109892304 -1.577985656867227 4.8400204945184235 -9.074335287769484 6.017558430372617 0.23190767407114343 -0.8913734987753372 -8.061231340964614 12.805940914492098 9.02586532983883 -2.865623817104397 -3.9173708431007332 -8.516379133749993 -6.145347763055867 -7.9045423651427384 -4.823630512646734 -1.0138947005469912 4.899850100315112 -5.910754494342999 -11.279383796868094 -0.21331004890977848 cluster1 mahalDist=5.045354043465461 minMahalDist=5.045354043465461 inlier
-3.191402127489258 -5.064894514146285 -9.516946935712497 0.13113056301592746 5.107800182988111 -9.949634618657612 6.280092817566673 -0.11966266592661334 -1.0025524902887635 -8.365562939564752 13.306429820964793 7.760460220619791 -1.3138365208340068 -3.825087920996983 -8.857528374769723 -5.904169147741473 -6.809439860063336 -5.041518414142484 -0.6832337309144862 6.873394324437738 -5.783011180835876 -11.842974556474353 0.06197140186140118 cluster1 mahalDist=5.420774219270603 minMahalDist=5.420774219270603 inlier
-3.7082789521940924 -4.8902557026795135 -9.22629193386599 -2.3520445688889144 4.611299848863445 -8.713096902376812 6.422464070711787 -0.7500208103081554 -0.73989887180295 -8.446406101284008 13.635668668649705 8.974857278070875 -2.0395671847417294 -3.3417960604181394 -8.993419397737945 -5.945593986481473 -8.456781972690768 -4.962776853789112 -0.5319903226421516 4.4429620601100055 -6.001608315260403 -11.177595210209752 -0.05871312995852637 cluster1 mahalDist=4.557194438147496 minMahalDist=4.557194438147496 inlier
-4.867233437435644 -4.680462628041857 -9.16634158321317 -1.1059407089032456 5.309013356153444 -9.799362148605788 5.905933644565646 -0.8361665836524721 0.007966250116276719 -8.24893739585352 14.048646240903423 7.966412224447788 -2.155905628045673 -3.924365591522543 -9.623671977309936 -5.679831751578435 -9.702657169990976 -3.847195388906705 -0.8017704758124076 4.852473789911411 -5.97989811406954 -10.95878223342515 0.11538657450331115 cluster1 mahalDist=5.260881515927269 minMahalDist=5.260881515927269 inlier
-4.8506144656542975 -4.513558678512179 -9.399595969418437 0.3762396538008545 5.348143903434999 -8.062886875426958 6.353836829770441 -0.7774237448335906 -1.1162167175534545 -8.290116648732669 13.09304626299671 7.90756403427829 -1.645195358366116 -3.3535742834291886 -9.034844145591507 -5.917794223009006 -6.782100337014058 -5.360512200125497 -1.320226585159447 5.570458263752767 -6.155087400735326 -12.189949041497151 0.3209124396303609 cluster1 mahalDist=4.460841255245983 minMahalDist=4.460841255245983 inlier
-4.480830446134308 -4.729701458574157 -9.190859227539866 -2.840171370447697 4.814644902585792 -9.181673154517645 6.5814267673099645 -0.10566971639080558 -0.25564648906603704 -8.282445803555023 12.703929968774341 8.792225776297686 -3.258471139337508 -3.75208902184687 -8.365263020498112 -5.956024254703492 -6.567857805505825 -5.412086098582494 -1.139097908659347 3.8958150653841916 -5.95385475431351 -10.41653195594666 0.16052318960834183 cluster1 mahalDist=5.366546861226034 minMahalDist=5.366546861226034 inlier
-4.183633702222114 -4.695741876782957 -9.268308263576195 -2.0551371670752068 5.883282411423396 -9.566258443045513 6.453537146131326 -0.9858130382020609 -0.3606929157176042 -8.520520638341537 13.001055353342734 8.282771955555372 -2.6386963064450786 -3.372607736352066 -8.812638921979046 -5.845851838665919 -7.983643346764454 -4.838443248542734 -1.1613133876594022 5.345814148135029 -7.076910468550332 -11.180415508593526 0.19863592942514458 cluster1 mahalDist=4.856557681271272 minMahalDist=4.856557681271272 inlier
-3.8824291942201308 -5.05508097762519 -9.264164807151177 0.043673112309517995 4.44578598877229 -9.327674604181372 6.235100918175673 1.4994292194951102 -1.7185142340719 -8.235625335190736 13.407824854786696 9.406763705610906 -2.1481847011241477 -3.748728890943529 -8.781927369727862 -6.001168397478996 -7.835419394806489 -5.012847428544214 -1.3290423451431699 5.659133101720106 -5.965897751741885 -10.940323609193467 0.10175089121271959 cluster1 mahalDist=4.403223156458927 minMahalDist=4.403223156458927 inlier
-1.7506581655365658 -4.480728404562333 -9.377777696787597 -2.5825277350415705 5.451287959827687 -9.064828112481946 5.705663285615052 -0.997877621119486 -0.016429500888762938 -8.355207500451046 13.5144111983216 7.696911827387595 -1.5524919755283064 -3.3632689650380003 -9.578524766476662 -5.516082666701022 -8.097413763000079 -4.60709099960674 -0.9927808376147595 6.2470096771103245 -5.891375012979903 -10.946894399459442 0.08456196744642439 cluster1 mahalDist=5.861329855500157 minMahalDist=5.861329855500157 inlier
-3.3433107940746347 -4.954432133888067 -9.02938050033317 -1.72856758757651 4.374541495945998 -8.900920067668958 5.673956839527661 1.0186797231582467 -1.6854980148459844 -8.407670039871107 13.43866727374385 8.96129257328312 -1.7897549764718947 -3.5096001243734882 -8.567611171881522 -5.9974787495433155 -7.6784156325906245 -4.265784047668132 -1.1549087031026044 5.566212946620654 -5.902476700182565 -11.437490633912482 0.44160169556852036 cluster1 mahalDist=4.76719639045143 minMahalDist=4.76719639045143 inlier
-4.104280948327692 -5.015121783839023 -9.428267652280724 -0.9097496924332997 5.152909850505656 -8.75679413875466 5.83514837519618 -0.4133857382364976 -1.0820141635227323 -8.54616621077859 13.152966494550972 9.175467009376469 -2.3432742245510108 -4.244256048539755 -8.845285382326376 -5.871868889948573 -7.643126531038114 -5.1386990045685845 -0.9762077736742047 4.30048393878283 -5.877517024998457 -11.49598008685269 0.19684471233568643 cluster1 mahalDist=3.487506335486307 minMahalDist=3.487506335486307 inlier
-4.893625519077428 -4.666800480285316 -9.175065917010558 -0.9576660009133304 3.9047720942441773 -9.060270616709722 6.686135218216023 -0.7541409034928881 -0.5667252729174521 -8.541870362169657 13.778951318617704 7.744100461509934 -1.1937324755968857 -3.7246108496491535 -8.961693611573393 -6.135022910550733 -7.621363507890139 -4.306304475387349 -0.9879228285684509 5.212869674329314 -6.033393687716649 -10.947827200249902 0.27720108932699417 cluster1 mahalDist=4.310794425074909 minMahalDist=4.310794425074909 inlier
-6.03744866273599 -4.7269291420703645 -9.165139773248216 -1.552506552054996 5.706473439676651 -9.638464035405669 6.440658689526933 0.06863421847993934 -1.3589537250012786 -8.642287910239803 13.600206462697386 8.370444712202026 -1.6175456248135345 -3.8284103770924487 -8.976442624858615 -5.6424510542557815 -8.063501134548327 -4.236442362504807 -1.0470340569180063 6.357572251373245 -5.992229465310133 -10.644748156267859 0.3526399811939078 cluster1 mahalDist=4.633099969387786 minMahalDist=4.633099969387786 inlier
-3.705215137464848 -4.697997007056127 -9.07357497834058 -2.693152277431343 5.541261233668472 -10.298939905148965 6.50181144921707 -0.6531150506086494 -1.2112221939817616 -8.38111467975756 13.468485798535001 8.213994481330111 -1.8014282645987354 -3.8438874498852185 -7.986891466961277 -5.508072830003701 -7.849009266917156 -5.045606287300681 -0.8446723981471962 5.727979780801622 -6.26157888283012 -11.940727690627511 0.07336661530100047 cluster1 mahalDist=4.0788765943440835 minMahalDist=4.0788765943440835 inlier
-3.7792503980594367 -4.835557826902626 -9.3086453974455 -6.176811115135572E-4 5.867828356542585 -9.720675401646197 6.548554065942232 0.19393490357738363 -0.8261294462230344 -8.451543947225858 13.07523501327149 8.564053678051629 -1.9094635671181184 -3.954183281098544 -8.233286294724417 -5.495065479401658 -7.671614850049339 -4.914418009475073 -0.9965654990037014 3.1363834425360277 -6.278835354106945 -10.881697454686382 0.025898415135957836 cluster1 mahalDist=4.217382060241519 minMahalDist=4.217382060241519 inlier
-3.9129309862897292 -4.921522574539422 -9.196039108322298 -0.09768214628604904 4.35333150700205 -8.349461881533701 6.64090198837273 0.09940045711093415 -1.2320391132417652 -8.595719855640194 13.289726021113562 9.111536370953184 -1.7534765520562443 -3.9251541765547806 -8.625351844517875 -6.022771735842287 -7.617347811632643 -4.980298052203497 -0.8360740955009511 5.020652478702245 -5.831270040675117 -11.328371679537817 0.35082717190732515 cluster1 mahalDist=3.8345122884881744 minMahalDist=3.8345122884881744 inlier
-3.3018572325422655 -4.52757088625836 -9.394815933139391 0.39199995254350084 5.702129807388048 -9.887443367989716 6.745096294169842 0.09942308667163635 -0.9846956060640184 -8.491235844286333 13.16947067487338 8.329957879292778 -2.12372450634969 -3.721777285958368 -7.946095562572721 -5.929327157005694 -7.93359992297553 -4.68619743169259 -1.0896545996025422 5.496339217115872 -6.042906617199273 -10.400976215383842 0.2774055143125205 cluster1 mahalDist=4.868114426272772 minMahalDist=4.868114426272772 inlier
-3.1996453092001227 -4.640997673410101 -9.401113280795967 -1.2519719655641497 5.379265653110861 -8.109351249121321 6.327442000114608 -1.3983686849328718 -0.09844919975636213 -8.769794775328245 12.675877378305726 8.307374650235413 -2.2300152183883952 -3.833684722708619 -9.524777964669134 -5.748168527332229 -6.945158062800263 -5.601285278636243 -1.1294453651594134 4.132222385129984 -6.328214024750953 -12.01630899072913 -0.0445324290124072 cluster1 mahalDist=5.260167305996094 minMahalDist=5.260167305996094 inlier
-4.42917007841013 -4.860141910402577 -9.025054366650775 -0.30143220722971975 5.385354118589074 -9.26069967550117 6.376948697725545 -0.11130601169002974 -0.9088363974632623 -7.980265345039726 13.53352913165922 8.148968140328936 -1.2627375340885236 -3.3197173093114163 -8.668905535333256 -5.7458992034781335 -6.32421772364632 -5.5384791456721185 -0.8741518806270734 4.1135715912278386 -6.471620422623039 -10.583337224806954 -0.01032411075403783 cluster1 mahalDist=5.171766601893012 minMahalDist=5.171766601893012 inlier
-5.197849000535895 -4.90470643437636 -9.209123393778368 -1.3935746058363847 4.979599084805188 -8.275044874980889 6.598452609637762 -0.05081847556326391 -1.6414825986727983 -8.723110300513927 13.19546993039509 9.978612629224049 -2.871317577605182 -3.3386168754696004 -8.39353228465718 -5.904296893315384 -7.722824651376445 -5.248942983070323 -0.9669195626312255 5.32620471667162 -6.5248303063621815 -11.274280441507225 0.08598586495077627 cluster1 mahalDist=4.44140872586134 minMahalDist=4.44140872586134 inlier
-3.783367722982092 -4.704667189043958 -9.266641965882252 -0.42363797073139864 4.289327178264132 -10.31581319251211 6.5822765732193425 0.5491015903946801 -1.2195255440868653 -8.204380538268747 13.252015681495054 9.126823017441653 -2.3125661548045597 -4.284758592291264 -9.065744865920049 -6.164427299375612 -7.693151384957729 -4.918040310857327 -1.190864330402189 5.2704790202111065 -6.098348811311061 -11.117886925942361 0.10515177062306014 cluster1 mahalDist=3.791785958858539 minMahalDist=3.791785958858539 inlier
-4.3782501279272195 -4.804515886263225 -9.386320101023442 -0.8921413927533333 4.802742800049817 -8.317046899327135 6.0335962636305585 0.7193688422939681 -0.9460285143160361 -8.474675033420015 13.07079662408641 9.52252704485094 -2.3477392658886007 -4.463362541430628 -8.729771470791322 -5.650873278329273 -7.476503687173201 -4.837498956883621 -0.8978221761523364 5.2138587342030505 -5.738142904495843 -11.29616238490147 0.1096191043579364 cluster1 mahalDist=4.349495780845069 minMahalDist=4.349495780845069 inlier
-3.0552810576109586 -4.966400430957274 -9.0797293171244 -1.4822193911055834 5.024188489875221 -8.865829321073706 5.993790080322521 0.023825623717340427 -1.502124514935474 -8.286164760590164 13.058347292839894 8.766456074741905 -2.400410964839688 -3.322257034107482 -8.328276705294279 -5.817370440097984 -7.39409354596019 -5.2815660326633775 -0.8676469154810911 5.012131753749391 -6.235531304595687 -11.108121286885227 0.1621621166181171 cluster1 mahalDist=3.6303240301767468 minMahalDist=3.6303240301767468 inlier
-5.377029691066889 -4.340238749716187 -9.367487818852277 -1.9098875052207396 4.6614881556736885 -8.240571150262904 5.554745277912555 -0.9444498289838377 -1.3455113338626563 -8.243698095894276 13.05176182820819 7.157190010909016 -1.5087726178459882 -3.308117137866873 -8.594359180159389 -5.777591106369746 -7.918106389026631 -4.746730136095338 -1.0673981713961638 6.364547728317426 -6.228137775027662 -11.968881064961256 0.2875687580516575 cluster1 mahalDist=5.384680658620119 minMahalDist=5.384680658620119 inlier
